RegionID,RegionName,SizeRank,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06
39,South Dakota,44,41600,42100,42800,43800,45000,46300,47800,49400,50900,52300,53300,53900,53900,53500,53000,52500,52100,52000,52100,52400,52800,53600,54700,56000,57500,59000,60500,62000,63500,65000,66500,68100,70000,72200,74600,77000,79200,81000,82300,83000,83400,83400,83300,83100,82900,82700,82800,83200,83700,84400,85200,85900,86500,86800,87200,87700,88500,89800,91400,93300,95300,97100,98500,99400,99700,99600,99200,98800,98500,98600,98800,99000,99200,99500,100100,101400,103300,105900,108600,111600,113900,114300,113200,111800,110500,109500,109000,109200,109800,110800,112000,113200,114600,116400,118600,120900,123300,125800,128000,129800,131200,132100,132600,132900,133000,133300,133700,134100,134600,135100,135500,135900,136300,136600,136900,137200,137600,138100,138900,139700,140700,141500,142300,142900,143400,143800,144100,144300,144500,144900,145400,145800,146100,146200,146200,146200,146200,146200,146300,146400,146500,146800,146900,146800,146700,146500,146200,145900,145800,145900,146000,146100,146300,146400,146600,146700,146800,146900,146800,146500,146100,145700,145400,145100,144900,144800,144700,144700,144700,144800,145200,145600,145600,145500,145600,145600,145300,144800,144300,143800,143500,143500,143700,143800,143800,143500,143200,142900,142600,142300,142200,142200,141800,141200,140700,140800,141500,142200,142800,143600,144500,145300,145800,146300,146900,147600,148200,148600,149000,149300,149300,149200,149100,148800,148500,148600,149000,149400,149900,150600,151400,152400,153400,154200,154900,155700,156500,157400,158400,159300,159800,160200,160700,161300,161800,162300,163400,165600,167200,167600,168000,168700,169000,169100,169300,169600,169700,169900,170300,170800,171100,171600,172500,173200,174100,175100,175900,176500,177300,178100,178100,178300,179700,182000,183400,184000,184400,185100,185700,186300,187700,189400,191100,192300,193100,193100,192900,193700,194900
50,Tennessee,17,85100,85600,86100,86500,86900,87300,87600,88000,88300,88700,89000,89200,89500,89800,90100,90300,90600,90900,91200,91500,91900,92400,92900,93300,93700,94000,94200,94500,94700,94900,95100,95400,95700,96000,96400,96700,97100,97500,98000,98500,99100,99700,100200,100700,101100,101500,101800,101900,102100,102200,102300,102500,102700,102900,103100,103500,103900,104300,104700,105200,105700,106100,106400,106700,107000,107300,107500,107800,108100,108400,108700,109000,109200,109400,109600,109900,110300,110600,110900,111300,111600,112000,112300,112700,113100,113400,113700,114100,114300,114700,115000,115300,115600,116000,116400,116800,117300,117700,118100,118600,119100,119600,120300,121000,121800,122500,123200,123800,124500,125300,126100,126900,127700,128500,129300,129900,130400,130900,131300,131700,132100,132500,132900,133400,133900,134300,134600,135000,135300,135600,135900,136200,136500,136600,136700,136800,136700,136600,136200,135600,134900,134200,133500,133100,132700,132300,131900,131400,130800,130100,129600,129100,128600,128200,127800,127300,126600,125700,124800,124300,124100,124000,124000,124000,124200,124400,124600,124200,123500,123300,123300,122700,121900,121200,120600,120200,119400,118800,118200,117700,117300,116900,116300,115700,115200,114700,114100,113600,113400,113200,113100,113100,113100,113200,113500,114000,114400,114500,114600,114800,115000,115200,115500,116100,116800,117600,118200,118500,118900,119700,120300,120700,121200,121600,121800,122300,123000,123800,124400,125100,125700,126300,126800,127300,128000,128600,129200,129900,130600,131200,131900,132700,133600,134500,135500,136500,137300,137800,138300,139200,140300,141400,142500,144000,145700,147400,148600,149900,151400,152800,154000,155200,156500,157600,158400,159400,160500,161400,162500,163800,165000,166700,168400,169400,170300,171400,172900,174500,176000,177400,179400,181100,182500,184100,185600,186100,185800,185700,186100
35,Texas,2,86800,86800,86900,87000,87200,87300,87400,87400,87400,87400,87400,87300,87200,87300,87300,87500,87600,87800,87900,88200,88500,88800,89200,89500,89700,90000,90100,90300,90400,90500,90700,90900,91300,91800,92400,92900,93500,94100,94800,95700,96700,98000,99400,100800,101800,102600,103200,103500,103700,103600,103500,103200,102800,102100,101300,100600,100000,99500,99100,98800,98700,98700,98800,98800,98900,99000,99000,99100,99300,99400,99600,99900,100300,100700,101200,101800,102400,103100,103800,104500,105000,105500,105900,106300,106600,107000,107300,107600,107800,108000,108300,108600,109100,109800,110700,111700,112500,113200,113700,114200,114600,115000,115500,116100,116700,117300,117900,118300,118600,118800,118900,118900,118900,118900,118900,119000,119100,119300,119700,120000,120500,121000,121700,122300,123000,123600,124200,124700,125100,125500,125700,126000,126500,127000,127500,127900,128400,128800,129100,129200,129000,128500,127800,127000,126200,125400,124600,123900,123400,123000,122600,122200,121900,121600,121300,121000,120600,120100,119600,119300,119200,119100,119100,119200,119300,119500,119700,119600,119300,119100,119000,118900,118600,118300,118000,117400,116900,116600,116200,115900,115700,115600,115300,114900,114500,114200,114100,113900,113500,113100,113000,113200,113400,113400,113500,113700,114000,114000,113800,114000,114500,114700,114900,115200,115500,116000,116700,117300,117900,118600,119100,119500,119900,120400,120900,121400,121900,122500,123300,124000,124500,125000,125700,126400,127100,127700,128500,129300,130300,131100,131800,132600,133300,134100,135100,135800,136300,137100,138000,138800,139800,141200,142700,144100,145400,146500,147700,148900,150000,150900,151800,153000,154300,155600,156800,158000,159400,161000,162600,163900,165100,166600,168200,169600,170900,172000,172900,174000,175100,176200,177400,179000,180700,182300,183700,184000,183200,182800,183000
13,Utah,32,143000,142900,142600,142300,142000,141900,141800,141900,142000,142100,142300,142500,142900,143300,143700,144100,144600,145100,145500,145900,146300,146700,147000,147100,147200,147300,147400,147400,147400,147500,147500,147600,147700,147800,148000,148100,148100,148200,148300,148400,148600,148900,149200,149600,150000,150600,151200,151800,152600,153400,154300,155100,155900,156500,157100,157600,158200,158600,159100,159400,159600,159800,159900,160000,160200,160400,160700,160800,161000,161100,161200,161200,161200,161100,161000,160800,160600,160400,160200,160000,159900,159900,160100,160400,160700,161000,161200,161400,161400,161400,161600,161800,161900,162100,162300,162400,162500,162700,162800,162800,162800,162800,162900,163200,163600,164200,164800,165200,165700,166100,166700,167400,168500,169900,171400,173000,174600,176200,177700,179400,181400,183800,186500,189800,193300,196800,200000,203000,205900,208700,211400,214200,217300,220400,223400,226300,229200,231600,233700,235500,236800,237900,238500,239000,239500,239600,239200,238400,236900,235200,233600,232000,230500,229100,227600,226000,224300,222600,220400,218400,216600,215000,213700,212700,212100,211800,211900,210900,209100,207700,206900,205200,203300,201900,200600,198300,195600,193400,192100,191100,189900,188500,187500,187200,186600,185400,184800,185300,185900,185500,184500,184000,184300,185100,185600,185600,186100,187200,188100,188800,190200,191900,193600,195500,197400,199100,200800,202900,204800,206300,207400,208200,209100,210100,211200,212000,212600,213000,213400,213800,214400,215200,215900,216700,217400,217600,217700,218700,220300,221700,223300,225400,227800,230300,232800,234700,236200,237700,239100,240700,242500,244500,246300,247800,249300,251200,253300,255200,257200,259100,260900,262600,264700,267000,269100,271700,274200,275900,277400,279500,281500,284400,288400,291700,294300,298100,302600,306500,309800,313700,318000,321600,324800,327800,330100,331800,332500,332400,332000
,Vermont,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Virginia,12,94500,94600,94600,94700,94900,95100,95400,95700,96000,96400,96700,96900,97100,97300,97400,97500,97700,98000,98400,98900,99500,100300,101300,102300,103600,105000,106300,107200,107800,108000,107900,107800,107800,108100,108400,108600,108900,109300,109700,110000,110500,111100,111800,112400,113200,114000,114700,115300,115800,116300,116800,117300,117900,118500,119200,119900,120700,121400,122200,122900,123500,124100,124800,125500,126300,127100,128000,129000,130000,131000,132000,132900,133800,134700,135500,136400,137200,138200,139100,140100,141100,142200,143200,144400,145500,146800,148100,149500,151100,152900,154800,156600,158500,160500,162700,165000,167700,170600,173700,177100,180500,184000,187300,190400,193500,196300,199000,201500,204000,206400,208700,210700,212500,214100,215600,217000,218300,219500,220600,221800,222900,223800,224700,225400,226000,226500,227000,227600,228200,228900,229600,230200,230800,231000,230900,230700,230300,229800,229200,228300,227200,226000,224500,222900,221100,219200,217100,215200,213500,212000,210500,209100,207800,206500,205200,203800,202300,200700,199000,197600,196500,195600,195000,194500,194200,194100,194200,193800,193000,192500,192600,192200,191200,190100,189400,188400,187000,185600,184500,183600,183000,182400,181800,181400,181300,181000,180500,180100,179900,179900,179700,179700,180000,180600,181100,181500,181900,182200,182400,182800,183300,183600,183800,184300,184700,185000,185400,185800,186300,186800,187100,187700,188400,188900,189200,189700,190400,190900,191200,191600,192100,192500,192900,193300,193600,193700,194000,194400,194800,195100,195600,196100,196400,196800,197100,197400,197800,198200,198700,199200,199800,200300,201100,202000,202700,203500,204700,205700,206500,207600,208900,209900,210800,211900,212700,213400,214200,215100,215600,215900,216000,216500,217400,218400,219400,220300,220800,221400,222300,223500,224500,225600,226700,227600,228100,228200,228000,228100,228500
3,Washington,13,136600,136700,137000,137400,137800,138300,138800,139400,139900,140500,140900,141300,141700,142100,142600,143000,143500,144100,144800,145500,146400,147400,148200,149000,149800,150500,151200,152000,152800,153600,154400,155100,155700,156200,156600,157100,157600,158100,158600,159200,159800,160400,161100,161900,162700,163600,164500,165400,166100,166800,167400,167800,168300,168700,169200,169800,170500,171300,172100,172800,173400,173900,174400,174800,175300,175800,176500,177300,178200,179100,179900,180500,180900,181200,181500,181800,182200,182600,183100,183700,184300,184900,185700,186800,187900,189200,190500,191800,193100,194500,195900,197300,198800,200300,202000,203700,205600,207700,210200,212800,215600,218500,221400,224300,227100,230000,232800,235800,239200,242900,246800,250800,254900,259000,262800,266400,269800,273100,276100,279200,282500,285600,288500,291100,293600,295700,297500,299000,300400,301900,303200,304500,305700,306500,306700,306500,305800,304700,303300,301500,299800,298100,296300,294600,293000,291100,288800,286200,283300,280400,277700,275200,272900,270700,268200,265400,262400,259200,256000,253600,251900,250700,249900,249400,249300,249500,249800,248400,246000,244300,243100,241000,239100,237200,235600,234200,232200,229600,227300,225500,223600,221800,220100,218800,217700,216500,215300,214200,213500,212900,212500,212600,212800,213100,213600,214500,215300,216200,217100,218100,219000,220100,221600,223500,226000,228500,230500,232400,234600,236300,237800,239300,240300,240900,241800,243000,244300,245600,246900,248400,249800,251300,252800,254300,255700,257000,258000,259600,262100,264500,267000,269600,272300,274900,277000,278600,280600,282600,284700,287400,290400,293100,296000,299400,302600,305500,308700,312000,315100,318300,321600,324900,328500,331900,334700,337200,339400,341300,343300,345800,348500,351700,354700,356500,358100,360800,363300,364800,365800,367500,370400,373200,375900,378800,381300,382000,381600,381600,381800
37,West Virginia,35,54300,54400,54500,54700,54800,54800,54900,55000,55200,55300,55500,55600,55800,56000,56100,56200,56400,56600,57000,57400,57900,58600,59300,59900,60400,60700,61000,61300,61400,61600,61700,62000,62200,62500,62700,62900,63100,63300,63400,63600,63700,63800,64000,64000,64100,64000,64000,63900,63800,63900,64000,64300,64500,64900,65400,65900,66400,66800,67100,67400,67600,67700,67600,67600,67500,67500,67500,67500,67600,67600,67600,67700,67800,68000,68100,68400,68800,69500,70300,71200,72200,73100,74200,75200,76200,77000,77700,78100,78200,77800,77100,76300,75600,75200,75200,75500,76000,76800,77900,79000,80100,81100,82200,83500,84900,86200,87200,87700,87900,88000,88200,88500,89000,89500,90000,90400,90700,90800,90900,90900,90900,91000,91200,91400,91900,92500,93100,93500,93500,93400,93300,93500,93800,94300,94700,94900,94900,94600,94300,93900,93700,93600,93600,93700,93600,93300,92800,92400,92000,91800,91600,91500,91400,91400,91300,91200,91100,90900,90700,90400,90200,90000,89800,89800,89900,90000,90000,89900,89700,89600,89500,89400,89500,89800,89800,89700,89700,89500,89200,88900,88700,88600,88700,88900,88900,88700,88700,88700,88500,88300,88400,88500,88700,88900,88900,88800,89000,89000,89200,89600,89900,90000,90100,90400,90800,91000,91300,91700,91700,91700,91700,91500,91800,92200,92200,92200,92400,92700,92900,93100,93500,94000,94300,94800,95100,95300,96000,96800,97200,97500,98000,98400,99000,99500,99800,99900,100000,99800,99700,99700,99900,100100,100500,101000,101400,101500,101600,101700,101800,102600,103700,104300,104600,104900,104800,104500,104200,104200,104400,104700,104900,105300,105800,106500,107000,107400,107400,107600,107900,108500,109100,109800,110600,110900,110700,110400,110000,109900,110300
12,Wisconsin,19,105000,105000,105000,105000,105000,105000,105000,105100,105300,105500,105700,105900,105900,106000,106000,106000,106100,106400,106700,107100,107600,108200,108700,109100,109600,110000,110300,110600,110900,111300,111800,112400,113000,113800,114400,115100,115600,116200,116700,117100,117600,118100,118700,119200,119900,120700,121400,122100,122700,123300,123900,124500,125000,125400,125900,126400,127000,127600,128100,128700,129400,130000,130600,131100,131700,132200,132900,133600,134400,135200,136100,137000,137800,138600,139300,139900,140500,141100,141700,142400,143100,143900,144800,145700,146700,147500,148400,149200,150100,150900,151800,152600,153500,154400,155400,156500,157800,159100,160600,162300,164000,165600,166800,167600,168100,168200,168100,167900,168000,168500,169200,170200,171300,172300,173300,174100,174800,175400,175900,176400,176800,176900,176900,176700,176400,176100,176000,176000,176100,176400,176700,176800,177000,177000,176800,176600,176300,176200,176100,175900,175700,175200,174600,173900,173200,172500,171700,170800,169900,169100,168300,167700,167000,166300,165800,165200,164500,163600,162800,162200,161900,161800,161900,162000,162000,162000,162100,162000,161600,161300,161100,160600,159600,158600,157400,155800,154400,153500,152800,152300,151700,150800,149900,149100,148500,147800,147400,147100,146800,146500,146200,145700,145500,145500,145700,146000,146200,146300,146400,146600,146400,146300,146700,147400,147900,148200,148400,148900,149300,149700,150400,152000,154100,155400,155600,155600,155900,156400,156800,156900,157200,157000,155600,153900,153300,153400,153600,154000,154600,155400,156300,156900,157600,158300,159000,159900,160600,160800,160800,161100,161900,162800,163800,164900,166200,167500,168900,169900,170300,170700,171500,172700,174000,175300,176300,177400,178400,179600,180600,181300,182000,182800,183500,183900,184300,185300,186800,188200,189500,190900,192900,194800,196000,197100,198500,199700,200000,200000,199900
62,Wyoming,48,158100,158100,158100,158000,157900,157800,157700,157700,157600,157700,157800,157900,158100,158200,158300,158300,158300,158300,158300,158200,157900,157400,156400,154900,152800,150100,147300,144400,141800,139400,137600,136200,135400,135300,135700,136300,137200,138300,139300,140200,141000,141700,142400,142900,143300,143500,143600,143600,143700,143800,143900,144200,144700,145300,146100,147100,148200,149500,150800,152300,153900,155400,156700,157800,158600,159300,159900,160300,160600,161000,161300,161600,161600,161500,161300,161100,161000,161100,161500,162000,162700,163300,163800,164500,165400,166600,168200,170000,171900,173600,175000,176300,177500,178800,180400,182500,184700,186700,188500,189700,190300,190200,189400,188200,186500,184100,180800,176800,172700,169300,166800,165300,164500,164200,164400,164900,165800,167100,168600,170500,172500,174400,176200,178000,179900,181900,183900,185800,187500,189200,190800,192600,194400,196000,197300,198400,199300,200000,200700,201300,201900,202500,203000,203400,203700,203500,203100,202500,201900,201200,200700,200300,200100,199900,199600,199300,199000,198500,197900,197200,196600,195900,195200,194700,194300,194200,194200,193900,194000,194500,194700,194700,195100,195600,195700,195300,194500,193700,193300,193000,192900,193100,193800,194300,194300,194000,193900,194100,194100,194200,194700,195200,195500,195800,196100,196500,196800,197200,197700,198400,199000,199600,200100,200700,201000,201200,201200,201400,201900,202700,203300,203900,204800,205600,206100,206600,207000,207300,207600,207900,208500,209300,209900,210300,210800,211600,212400,213200,214100,215000,215900,216700,217200,217500,217800,217900,218300,218900,219600,220400,221100,221600,221900,222300,222600,223200,223800,224200,224300,224500,224800,225100,225500,225600,225500,225700,226200,226500,227000,227800,228800,229200,229100,228700,229000,230400,232300,233200,233000,233000,234400,236000,237000,237700,238000,238200,238000,237000,236200
